chr3	87339521	87339552
chr3	87341796	87341817
chr3	87341796	87341817
chr3	87530009	87530030
chr3	87541105	87541126
chr3	87614031	87614060
chr3	87656187	87656219
chr3	87656187	87656219
chr3	88450849	88450870
chr3	88551718	88551750
chr3	89249550	89249571
chr3	89471604	89471627
chr3	92472569	92472590
chr3	92567450	92567474
chr3	92878492	92878521
chr3	93274458	93274480
chr3	94501304	94501327
chr3	94566560	94566582
chr3	94741207	94741230
chr3	94990995	94991019
chr3	94990995	94991019
chr3	95845306	95845329
chr3	95990900	95990923
chr3	96459410	96459431
chr3	96979590	96979613
chr3	97407591	97407612
chr3	97456078	97456099
chr3	97456078	97456099
chr3	97456078	97456099
chr3	100276658	100276679
chr3	101408572	101408593
chr3	101663454	101663485
chr3	101914186	101914207
chr3	104621416	104621437
chr3	106562348	106562369
chr3	107480672	107480698
chr3	108087159	108087180
chr3	108195042	108195075
chr3	108195042	108195075
chr3	115414688	115414709
chr3	116298035	116298066
chr3	128917233	128917263
chr3	129609351	129609372
chr3	132745237	132745259
chr3	133148711	133148733
chr3	135354421	135354442
chr3	135518980	135519001
chr3	135518980	135519001
chr3	135518980	135519001
chr3	136460836	136460857
chr3	137810512	137810543
chr3	141493835	141493856
chr3	145596030	145596051
chr3	145709561	145709591
chr3	146400963	146400985
chr3	146400963	146400985
chr3	146400963	146400985
chr3	146400963	146400985
chr3	146645577	146645601
chr3	152123282	152123315
chr3	152123282	152123315
chr4	3836038	3836059
chr4	8070378	8070408
chr4	8509541	8509563
chr4	11287098	11287131
chr4	12907790	12907811
chr4	15831418	15831439
chr4	15832513	15832546
chr4	19342796	19342817
chr4	24936207	24936240
chr4	25207903	25207934
chr4	25544704	25544725
chr4	32108515	32108540
chr4	32108515	32108540
chr4	32795483	32795504
chr4	32855653	32855674
chr4	32908261	32908292
chr4	32908261	32908292
chr4	32908261	32908292
chr4	33320307	33320328
chr4	41326486	41326512
chr4	41326786	41326807
chr4	41467222	41467254
chr4	41467222	41467254
chr4	41840653	41840675
chr4	42537877	42537899
chr4	44165415	44165437
chr4	44165415	44165437
chr4	45839476	45839497
chr4	52452117	52452138
chr4	53087265	53087286
chr4	53798955	53798976
chr4	57204482	57204510
chr4	61748243	61748264
chr4	62083672	62083693
chr4	63678294	63678315
chr4	69904589	69904612
chr4	81064780	81064801
chr4	82871660	82871688
chr4	86678120	86678141
chr4	86678120	86678141
chr4	88006408	88006429
chr4	88337126	88337147
chr4	88802504	88802525
chr4	90975419	90975440
chr4	90975419	90975440
chr4	90975419	90975440
chr4	94494400	94494421
chr4	94634650	94634684
chr4	95679941	95679968
chr4	107552537	107552558
chr4	109959223	109959254
chr4	109959223	109959254
chr4	111550310	111550331
chr4	115506923	115506944
chr4	115588207	115588228
chr4	115588207	115588228
chr4	116270111	116270141
chr4	116550509	116550533
chr4	116672203	116672232
chr4	118088010	118088032
chr4	118088010	118088032
chr4	118407478	118407499
chr4	122885725	122885746
chr4	122893179	122893209
chr4	123059052	123059078
chr4	124685835	124685856
chr4	126399148	126399178
chr4	126423852	126423878
chr4	126427648	126427673
chr4	126427945	126427968
chr4	126539936	126539957
chr4	128684953	128684975
chr4	128684953	128684975
chr4	128901265	128901287
chr4	132621013	132621035
chr4	133189233	133189257
chr4	133884911	133884943
chr4	134359904	134359935
chr4	137104047	137104069
chr4	137166704	137166725
chr4	137208892	137208923
chr4	138870091	138870112
chr4	138931386	138931407
chr4	138931386	138931407
chr4	140574767	140574788
chr4	140574767	140574788
chr4	145056859	145056880
chr4	147305771	147305792
chr4	147430360	147430381
chr4	147430360	147430381
chr4	147846127	147846149
chr4	148322635	148322666
chr4	148731748	148731769
chr4	149018265	149018291
chr4	149987994	149988015
chr4	151911922	151911953
chr4	154240918	154240941
chr4	154271465	154271487
chr5	14520957	14520979
chr5	14520957	14520979
chr5	16066868	16066890
chr5	23947450	23947477
chr5	23982767	23982788
chr5	24056300	24056333
chr5	24202974	24203006
chr5	24801390	24801420
chr5	28177845	28177867
chr5	31279321	31279342
chr5	31363890	31363911
chr5	34585887	34585912
chr5	35448264	35448285
chr5	35917429	35917450
chr5	36071701	36071722
chr5	36100700	36100721
chr5	36828961	36828982
chr5	37784402	37784433
chr5	46122079	46122100
chr5	46122079	46122100
chr5	53241767	53241788
chr5	53460558	53460579
chr5	58113302	58113325
chr5	58113302	58113325
chr5	64182817	64182850
chr5	64290088	64290109
chr5	66038321	66038342
chr5	69957723	69957748
chr5	73462529	73462563
chr5	74049070	74049091
chr5	77330166	77330187
chr5	84846148	84846171
chr5	86519993	86520015
chr5	86569396	86569417
chr5	91231398	91231419
chr5	93602701	93602724
chr5	97181885	97181916
chr5	97811767	97811801
chr5	101314031	101314061
chr5	107863411	107863434
chr5	108521062	108521084
chr5	108602856	108602877
chr5	109425321	109425342
chr5	109882035	109882056
chr5	110534426	110534447
chr5	110534426	110534447
chr5	110535900	110535921
chr5	111136961	111136982
chr5	111136961	111136982
chr5	114894352	114894373
chr5	116069400	116069421
chr5	117706032	117706059
chr5	123330377	123330398
chr5	123330377	123330398
chr5	123330377	123330398
chr5	124358127	124358154
chr5	125253377	125253407
chr5	125310004	125310025
chr5	125528577	125528598
chr5	125866660	125866684
chr5	125866702	125866724
chr5	125866888	125866912
chr5	125866930	125866952
chr5	125867116	125867140
chr5	125867158	125867180
chr5	125867344	125867368
chr5	125867386	125867408
chr5	125867572	125867596
chr5	125867614	125867636
chr5	125867800	125867824
chr5	125867842	125867864
chr5	125868028	125868052
chr5	125868070	125868092
chr5	125868256	125868280
chr5	125868298	125868320
chr5	125868484	125868508
chr5	125868526	125868548
chr5	125901362	125901383
chr5	131315378	131315399
chr5	131315378	131315399
chr5	135468470	135468491
chr5	136565212	136565243
chr5	136565212	136565243
chr5	137508404	137508425
chr5	137508620	137508651
chr5	137807748	137807769
chr5	137807748	137807769
chr5	137895225	137895246
chr5	138010539	138010565
chr5	138180915	138180936
chr5	138220853	138220884
chr5	138680757	138680788
chr5	139526708	139526729
chr5	139743024	139743058
chr5	139743024	139743058
chr5	139854489	139854522
chr5	141224126	141224158
chr5	142268969	142268990
chr5	143004649	143004670
chr5	144007798	144007827
chr5	144264120	144264151
chr5	144264670	144264698
chr5	144957106	144957130
chr5	145316324	145316347
chr5	145926263	145926284
chr5	145927957	145927978
chr5	148888825	148888847
chr5	150242325	150242347
chr5	151272268	151272290
chr5	151612821	151612863
chr6	4697150	4697171
chr6	4697150	4697171
chr6	4697150	4697171
chr6	4697150	4697171
chr6	4697150	4697171
chr6	5922078	5922100
chr6	7630095	7630129
chr6	13037629	13037651
chr6	14671958	14671980
chr6	15388656	15388677
chr6	15388656	15388677
chr6	24395031	24395053
chr6	28367231	28367254
chr6	29402863	29402884
chr6	30045351	30045373
chr6	30610992	30611013
chr6	32135339	32135361
chr6	34822741	34822762
chr6	37007364	37007396
chr6	40196316	40196337
chr6	42270770	42270808
chr6	42270770	42270808
chr6	42315916	42315937
chr6	42636888	42636909
chr6	47249926	47249947
chr6	47249926	47249947
chr6	47467113	47467134
chr6	48036419	48036441
chr6	48491116	48491137
chr6	54553189	54553211
chr6	56728888	56728909
chr6	58215688	58215720
chr6	58793602	58793625
chr6	58890202	58890223
chr6	65094697	65094718
chr6	65656624	65656646
chr6	77795459	77795482
chr6	77795459	77795482
chr6	77795459	77795482
chr6	82353101	82353134
chr6	83002511	83002532
chr6	83019762	83019791
chr6	83693154	83693188
chr6	83745143	83745171
chr6	83745143	83745171
chr6	83758666	83758687
chr6	84139675	84139696
chr6	84139675	84139696
chr6	86042900	86042938
chr6	86056231	86056252
chr6	86799107	86799128
chr6	86939003	86939028
chr6	86939003	86939028
chr6	88563795	88563818
chr6	91344632	91344653
chr6	91728699	91728720
chr6	92123741	92123762
chr6	92138713	92138734
chr6	92799282	92799303
chr6	108306223	108306255
chr6	108346017	108346039
chr6	113102251	113102274
chr6	113432718	113432747
chr6	113465860	113465889
chr6	113597719	113597740
chr6	113597719	113597740
chr6	113654074	113654096
chr6	113698824	113698845
chr6	113698824	113698845
chr6	115731657	115731679
chr6	115794651	115794672
chr6	116158064	116158085
chr6	116168709	116168740
chr6	118034522	118034544
chr6	119300753	119300774
chr6	121145193	121145214
chr6	121588477	121588498
chr6	122159021	122159042
chr6	122465388	122465409
chr6	124000759	124000794
chr6	124408080	124408105
chr6	125072951	125072972
chr6	125112002	125112024
chr6	125135697	125135725
chr6	126827279	126827300
chr6	127441522	127441543
chr6	127911601	127911626
chr6	128386582	128386603
chr6	131250248	131250269
chr6	135161892	135161914
chr6	136646221	136646243
chr6	136646221	136646243
chr6	136805758	136805780
chr6	137329166	137329188
chr6	140601431	140601452
chr6	140601431	140601452
chr6	143115972	143116005
chr6	143153373	143153394
chr6	145340636	145340657
chr7	3338545	3338566
chr7	3657397	3657418
chr7	4703720	4703749
chr7	4703720	4703749
chr7	4735880	4735902
chr7	4910606	4910627
chr7	5031908	5031929
chr7	5045552	5045575
chr7	6392920	6392942
chr7	6630112	6630133
chr7	16451401	16451424
chr7	16451401	16451424
chr7	16524497	16524519
chr7	16738585	16738613
chr7	16764111	16764133
chr7	16869632	16869653
chr7	16869632	16869653
chr7	17082786	17082814
chr7	17334325	17334348
chr7	17503001	17503033
chr7	17531876	17531905
chr7	17618037	17618066
chr7	17618037	17618066
chr7	19511517	19511539
chr7	19574234	19574255
chr7	19844317	19844341
chr7	24788604	24788625
chr7	24788604	24788625
chr7	25318902	25318923
chr7	25397632	25397654
chr7	25651839	25651860
chr7	25765616	25765640
chr7	26451342	26451363
chr7	28878806	28878837
chr7	29345838	29345859
chr7	29596153	29596174
chr7	29626243	29626264
chr7	29626243	29626264
chr7	29788548	29788581
chr7	29805243	29805264
chr7	30133632	30133661
chr7	30151773	30151798
chr7	31541032	31541062
chr7	31541032	31541062
chr7	31692178	31692199
chr7	31907912	31907933
chr7	34989055	34989083
chr7	36578791	36578823
chr7	37555061	37555089
chr7	51036956	51036977
chr7	51560170	51560202
chr7	51770371	51770392
chr7	51770371	51770392
chr7	52095213	52095237
chr7	52184768	52184789
chr7	52184768	52184789
chr7	52613174	52613206
chr7	52965471	52965492
chr7	53313832	53313858
chr7	53425193	53425224
chr7	53687510	53687531
chr7	53905321	53905342
chr7	53905321	53905342
chr7	58924543	58924565
chr7	62521663	62521685
chr7	63463246	63463268
chr7	64663360	64663393
chr7	71035247	71035268
chr7	71484735	71484756
chr7	71884750	71884771
chr7	73233953	73233974
chr7	74147332	74147354
chr7	74379340	74379361
chr7	74903887	74903919
chr7	74903887	74903919
chr7	74903887	74903919
chr7	75329689	75329710
chr7	82811431	82811462
chr7	86259969	86259991
chr7	87508486	87508507
chr7	89841324	89841345
chr7	89841324	89841345
chr7	90785323	90785344
chr7	92094930	92094951
chr7	100007478	100007500
chr7	104813227	104813248
chr7	105500250	105500272
chr7	106631297	106631323
chr7	107070893	107070914
chr7	107080860	107080885
chr7	107756687	107756716
chr7	107756687	107756716
chr7	107985049	107985076
chr7	108936686	108936707
chr7	111001355	111001376
chr7	111095570	111095591
chr7	112352120	112352141
chr7	112554309	112554340
chr7	112914322	112914343
chr7	115898351	115898372
chr7	117170629	117170664
chr7	119496890	119496911
chr7	125630998	125631019
chr7	125783436	125783458
chr7	125783436	125783458
chr7	125923268	125923289
chr7	126911486	126911507
chr7	126911486	126911507
chr7	126911486	126911507
chr7	126992312	126992333
chr7	126992312	126992333
chr7	128208850	128208877
chr7	133517541	133517563
chr7	133906936	133906957
chr7	133939163	133939189
chr7	134549780	134549801
chr7	134617887	134617908
chr7	134856230	134856251
chr7	135388392	135388415
chr7	135883806	135883828
chr7	137676025	137676046
chr7	138128618	138128639
chr7	146271914	146271945
chr7	146414532	146414553
chr7	146767916	146767937
chr7	146767916	146767937
chr7	148141052	148141080
chr7	148155379	148155407
chr7	148155379	148155407
chr7	148460407	148460428
chr7	148460407	148460428
chr7	148543210	148543233
chr7	148712340	148712362
chr7	148712340	148712362
chr7	150468016	150468048
chr7	150480028	150480049
chr8	9770837	9770867
chr8	11199632	11199662
chr8	13890151	13890182
chr8	16071413	16071435
chr8	18933853	18933876
chr8	18933853	18933876
chr8	22084317	22084338
chr8	23704211	23704240
chr8	26060343	26060365
chr8	26277846	26277867
chr8	26277846	26277867
chr8	29763092	29763114
chr8	35903048	35903074
chr8	36450113	36450135
chr8	37311662	37311688
chr8	46116643	46116671
chr8	46395524	46395545
chr8	47059311	47059332
chr8	47294487	47294511
chr8	47664339	47664360
chr8	47721559	47721580
chr8	49398584	49398616
chr8	63966728	63966757
chr8	71429556	71429577
chr8	73893062	73893083
chr8	73893062	73893083
chr8	74093295	74093328
chr8	74171918	74171939
chr8	74217715	74217736
chr8	74239429	74239452
chr8	74239429	74239452
chr8	74780885	74780923
chr8	75006210	75006237
chr8	75270342	75270375
chr8	81029480	81029514
chr8	81714795	81714818
chr8	81873530	81873559
chr8	83229172	83229193
chr8	83403681	83403712
chr8	86192229	86192259
chr8	86672744	86672767
chr8	86672744	86672767
chr8	87366561	87366582
chr8	87579337	87579360
chr8	87579337	87579360
chr8	88063134	88063155
chr8	88162790	88162812
chr8	89084755	89084777
chr8	90695366	90695389
chr8	91265229	91265251
chr8	91265229	91265251
chr8	91265229	91265251
chr8	91265229	91265251
chr8	97155970	97156002
chr8	98293469	98293491
chr8	98293469	98293491
chr8	98360449	98360474
chr8	107146193	107146215
chr8	107879754	107879777
chr8	108048427	108048448
chr8	109446770	109446792
chr8	112097283	112097304
chr8	113063673	113063694
chr8	113349448	113349469
chr8	114213074	114213099
chr8	114535118	114535145
chr8	114535118	114535145
chr8	116729650	116729680
chr8	121934919	121934940
chr8	122159427	122159448
chr8	123608378	123608399
chr8	125945176	125945208
chr8	126048025	126048047
chr8	126415957	126415983
chr8	126417252	126417295
chr8	126852025	126852047
chr8	127774854	127774875
chr8	127774854	127774875
chr8	128387099	128387124
chr8	128985278	128985299
chr8	129823545	129823566
chr8	129823545	129823566
chr9	3359505	3359526
chr9	7006754	7006775
chr9	14556134	14556155
chr9	15084191	15084223
chr9	15105810	15105831
chr9	20696485	20696507
chr9	20878607	20878630
chr9	21152826	21152847
chr9	21766277	21766298
chr9	23027578	23027610
chr9	24279821	24279843
chr9	30707169	30707191
chr9	37030476	37030497
chr9	39401285	39401318
chr9	44110502	44110523
chr9	44117754	44117777
chr9	44244105	44244137
chr9	44504149	44504180
chr9	44752923	44752946
chr9	45636587	45636618
chr9	45704270	45704294
chr9	46030778	46030821
chr9	46095114	46095136
chr9	49076762	49076785
chr9	53389060	53389092
chr9	54462594	54462616
chr9	55983722	55983756
chr9	56966944	56966966
chr9	56966944	56966966
chr9	56966944	56966966
chr9	56985348	56985369
chr9	57293883	57293904
chr9	57597735	57597757
chr9	57864080	57864101
chr9	58805799	58805826
chr9	58805799	58805826
chr9	59518342	59518367
chr9	59769647	59769678
chr9	61803563	61803586
chr9	64039306	64039332
chr9	64148900	64148922
chr9	64541767	64541791
chr9	64541767	64541791
chr9	64911250	64911271
chr9	65118045	65118066
chr9	65541280	65541301
chr9	67746522	67746555
chr9	69209655	69209676
chr9	70450263	70450284
chr9	70609370	70609391
chr9	71573875	71573896
chr9	72763963	72763995
chr9	75352665	75352697
chr9	78018793	78018830
chr9	78018793	78018830
chr9	78563395	78563416
chr9	79452309	79452330
chr9	87098551	87098572
chr9	89804801	89804824
chr9	89804801	89804824
chr9	92161662	92161683
chr9	96029483	96029504
chr9	96371561	96371582
chr9	102632438	102632466
chr9	102737387	102737409
chr9	102737387	102737409
chr9	106150267	106150289
chr9	108233226	108233249
chr9	108398525	108398548
chr9	108412638	108412660
chr9	108754925	108754946
chr9	109003099	109003127
chr9	110275694	110275716
chr9	110275694	110275716
chr9	110287585	110287608
chr9	110530773	110530805
chr9	110541259	110541280
chr9	114004817	114004840
chr9	118464748	118464769
chr9	119266596	119266624
chr9	119339081	119339102
chr9	123409236	123409257
chrX	6572642	6572663
chrX	7164919	7164940
chrX	7499620	7499642
chrX	7639275	7639297
chrX	7907109	7907130
chrX	7993000	7993021
chrX	8036306	8036327
chrX	8036306	8036327
chrX	8166360	8166381
chrX	13148229	13148251
chrX	18024724	18024745
chrX	34624002	34624025
chrX	34757953	34757975
chrX	35460938	35460960
chrX	39447718	39447747
chrX	45471632	45471663
chrX	63908356	63908379
chrX	63908356	63908379
chrX	68674474	68674495
chrX	69068672	69068693
chrX	70781582	70781615
chrX	70931530	70931553
chrX	76755800	76755831
chrX	82861794	82861815
chrX	84033076	84033098
chrX	91781339	91781370
chrX	98409165	98409188
chrX	98409165	98409188
chrX	98409165	98409188
chrX	98614174	98614196
chrX	98785889	98785910
chrX	99279580	99279601
chrX	100903117	100903140
chrX	103320306	103320327
chrX	103320306	103320327
chrX	108318918	108318939
chrX	130595580	130595603
chrX	131507306	131507328
chrX	136345104	136345126
chrX	147482056	147482077
chrX	147523459	147523480
chrX	155749381	155749403
chrX	155935998	155936019
chrX	155936413	155936434
chrX	155936811	155936845
chrX	156030178	156030199
chrX	159438083	159438104
chrX	160684066	160684087
chrX	162810631	162810656
chrY	75085	75106
chrY	603608	603633
chrY	1377277	1377298
chr10	6806072	6806105
chr10	6979748	6979769
chr10	10927232	10927253
chr10	18323234	18323255
chr10	23943301	23943325
chr10	24317890	24317913
chr10	25712851	25712882
chr10	25979133	25979154
chr10	28185609	28185630
chr10	33871258	33871279
chr10	34002632	34002653
chr10	34018145	34018177
chr10	38870203	38870228
chr10	40949800	40949821
chr10	40977900	40977921
chr10	41201059	41201081
chr10	41204238	41204259
chr10	43159728	43159749
chr10	43670423	43670444
chr10	58469803	58469836
chr10	58834041	58834063
chr10	61649538	61649559
chr10	62188506	62188527
chr10	67442497	67442528
chr10	74647134	74647155
chr10	77011297	77011318
chr10	77634123	77634145
chr10	77868299	77868320
chr10	77868329	77868353
chr10	77903249	77903270
chr10	78075181	78075204
chr10	79174616	79174639
chr10	79174616	79174639
chr10	79179923	79179954
chr10	79358013	79358036
chr10	79358013	79358036
chr10	79414672	79414693
chr10	79695772	79695808
chr10	80149540	80149561
chr10	80412492	80412513
chr10	80412492	80412513
chr10	80413240	80413265
chr10	80413240	80413265
chr10	80611054	80611077
chr10	81028427	81028458
chr10	88897032	88897065
chr10	88897032	88897065
chr10	89175303	89175324
chr10	92728125	92728146
chr10	93447189	93447210
chr10	93602564	93602585
chr10	94182463	94182485
chr10	110934730	110934762
chr10	111901652	111901673
chr10	119521470	119521491
chr10	120415469	120415501
chr10	120851414	120851435
chr10	121025951	121025972
chr10	121188748	121188782
chr10	126416002	126416031
chr10	126529758	126529789
chr10	126530124	126530151
chr10	126634342	126634363
chr10	126676333	126676359
chr10	126676333	126676359
chr10	126993285	126993307
chr10	127102156	127102177
chr10	127102156	127102177
chr10	127142342	127142364
chr10	127477794	127477825
chr10	127549756	127549777
chr10	127830810	127830831
chr10	127959552	127959573
chr11	3242484	3242508
chr11	3393568	3393591
chr11	3976448	3976471
chr11	4689697	4689720
chr11	4810684	4810705
chr11	4840356	4840377
chr11	4960409	4960439
chr11	4960409	4960439
chr11	4982291	4982326
chr11	5183421	5183453
chr11	5604455	5604476
chr11	6171225	6171246
chr11	6315894	6315918
chr11	11706095	11706116
chr11	11706095	11706116
chr11	20208571	20208592
chr11	23419926	23419957
chr11	26368714	26368736
chr11	29435122	29435145
chr11	30018438	30018461
chr11	30018438	30018461
chr11	30038772	30038800
chr11	30038772	30038800
chr11	31565674	31565695
chr11	31772604	31772625
chr11	32355363	32355386
chr11	35601515	35601536
chr11	35633453	35633475
chr11	36020456	36020477
chr11	41996215	41996236
chr11	46008058	46008080
chr11	46148436	46148457
chr11	46254262	46254283
chr11	46254262	46254283
chr11	46254262	46254283
chr11	46254262	46254283
chr11	48622733	48622759
chr11	48926259	48926280
chr11	50013028	50013049
chr11	50112790	50112826
chr11	50112790	50112826
chr11	50112790	50112826
chr11	50218098	50218119
chr11	50654851	50654880
chr11	50669221	50669243
chr11	53229962	53230001
chr11	54063285	54063316
chr11	54174611	54174644
chr11	54174611	54174644
chr11	54174611	54174644
chr11	54174611	54174644
chr11	55122871	55122892
chr11	56825313	56825345
chr11	56825313	56825345
chr11	57942223	57942252
chr11	58615459	58615480
chr11	58615459	58615480
chr11	58990675	58990702
chr11	58990675	58990702
chr11	58998674	58998697
chr11	58998674	58998697
chr11	59426644	59426667
chr11	59618024	59618045
chr11	60974900	60974921
chr11	61263010	61263037
chr11	62366399	62366429
chr11	62366482	62366506
chr11	63702844	63702866
chr11	64334080	64334102
chr11	67544136	67544157
chr11	68347322	68347344
chr11	68347322	68347344
chr11	68615771	68615793
chr11	68616473	68616494
chr11	69209305	69209339
chr11	69595659	69595682
chr11	69640808	69640829
chr11	69819492	69819513
chr11	69871014	69871047
chr11	70209915	70209936
chr11	70817697	70817719
chr11	71031869	71031890
chr11	71093173	71093195
chr11	73157311	73157333
chr11	74453227	74453248
chr11	74480838	74480862
chr11	74489905	74489926
chr11	74656632	74656653
chr11	75388462	75388486
chr11	77316517	77316541
chr11	78021228	78021261
chr11	78773265	78773286
chr11	79507009	79507030
chr11	79948850	79948871
chr11	82612990	82613012
chr11	83109897	83109918
chr11	83587474	83587496
chr11	83822144	83822173
chr11	83822144	83822173
chr11	86081496	86081518
chr11	86093168	86093190
chr11	86397620	86397643
